,p1,p2,p3,p4,p5,p6,y,pred_probability_01,pred_probability_02,pred_probability_03,pred_probability_04,pred_probability_05,pred_probability_06,pred_probability_07,pred_probability_08,pred_class_01,pred_class_02,pred_class_03,pred_class_04,pred_class_05,pred_class_06,pred_class_07,pred_class_08
10,0.08880069228445214,1.0046546610746934,1.4296694633011948,2.1830579282468214,-0.7163735833919405,-0.9511760717737436,0,0.447810432381326,0.2386661570787169,0.07297561907712706,0.5449229284870586,0.5205015967403115,0.4380607066975683,0.3900704673551109,0.33997294184485966,0,0,0,1,1,0,0,0
11,-5.500245273463725,1.50370732561414,2.113842256391353,3.3483049030298466,-1.0782054000986914,1.2394769838430582,1,0.7333553302026177,0.9992901514296588,0.9999976704633169,0.9791436385526192,0.7655642512271698,0.742093391389705,0.9417729681037865,0.9994215744433828,1,1,1,1,1,1,1,1
12,8.000628165571477,3.6697605038181322,0.5309870287392647,3.0452864773727297,-1.212535482486021,0.5355839513503494,0,0.3043674448830773,0.4792924182357719,0.7302693981881697,0.8865747995146054,0.5676059427360782,0.013669911204316678,0.5724987102661798,0.5525015178888518,0,0,1,1,1,0,1,1
13,-3.557880906114388,3.9663782604664863,-0.5286297678155283,-1.0797142785747453,-0.11006247999265892,1.2616438980282192,0,0.009734574009206761,0.010676629630831094,0.0005524483337547009,0.12970300066893825,0.00047226791430471447,8.425229498038035e-05,0.01826329887209774,0.0008492426314679636,0,0,0,0,0,0,0,0
14,-3.1209646035606857,-1.2505524049405174,4.561243624312109,-0.209422436914921,-0.35783869653351974,-0.4679274705155757,1,0.9266102253182522,0.9426755504394113,0.9476970720030123,0.5301006520503909,0.9262674903870576,0.9837497276813251,0.9078104532551617,0.9635055438033837,1,1,1,1,1,1,1,1
15,-3.0186196442387057,3.8812673884196673,1.2544926647285481,2.6562237685108165,-0.6251594897506836,-0.5050309158731896,0,0.025095867447950854,0.005008587498304093,0.00025857973806876967,0.44730531595180145,0.02287990588536905,0.029055605476582255,0.019090525363372617,0.000752932114325704,0,0,0,0,0,0,0,0
16,0.2326694768049376,-0.4879563306115753,2.8443737573177694,0.3096545208666708,-0.4107248445405053,-1.1264854621934168,1,0.7604731964147173,0.9064646769045146,0.8169160413011384,0.5359334420208315,0.8205841795272341,0.8244865791868863,0.8271512290684171,0.8833061888319673,1,1,1,1,1,1,1,1
17,-0.9766810456585364,-4.766851699653833,-0.8686281116036856,1.1121890188845645,-0.08618823344773434,-0.9769902637134007,1,0.9945799753543054,0.9989545637292321,0.9999949106100073,0.24083747717538456,0.9999823272911583,0.999969019906446,0.9988457934579562,0.9999746130250466,1,1,1,0,1,1,1,1
18,3.3383056886785156,4.396832853694449,0.2356133142908178,-5.8467624885172835,-0.3804931748073416,1.5150854919859682,0,0.003789044615606808,1.881606696677111e-07,5.117154248680962e-16,0.00021556776077454292,1.9723545424440846e-07,1.4326116448334511e-06,1.3629481328002875e-07,2.5708776988073185e-14,0,0,0,0,0,0,0,0
19,-8.696985045551344,-0.7316504891233029,-1.6311880107632994,0.16862108304039886,0.14358400828286141,0.5220245591401389,0,0.4310730867572215,0.12593201995467068,0.07617895427226333,0.4919659620853907,0.2965908277609143,0.1239757496542182,0.24462137061654457,0.0736890075943216,0,0,0,0,0,0,0,0
20,-1.0848474760040878,3.6794002203082408,0.6899740373733655,-1.7218498303378962,-0.833155122159841,0.5912644713084276,0,0.014590627567791987,0.0006941593349113758,7.702738982620472e-05,0.15305447970821098,0.00034548697104938846,0.00010722558088724158,0.0025032582781497636,0.00037356130505086316,0,0,0,0,0,0,0,0
21,-7.043078255990424,-2.584310781880573,0.7312950389001591,1.1066557341738068,-0.9039046505464864,0.19618092039748322,1,0.9655047784429155,0.943747858425846,0.9685815019920323,0.6046059759394053,0.9766071160054134,0.9867581263811546,0.8605335195586981,0.9734162076113367,1,1,1,1,1,1,1,1
22,-8.867891570671144,-2.987374227297928,-2.3007780119469587,-1.4067670373172785,-0.524362091015237,0.021672171866117695,1,0.7601528527556689,0.7138459285509356,0.8439001051783392,0.4186179150114087,0.8505963050796818,0.7405271866811914,0.7926823650303673,0.8725915179807345,1,1,1,0,1,1,1,1
23,-9.653531964323028,-1.2570177073835922,-3.199509411767811,-1.040814398500276,-0.25824898610783886,-0.19085265062822104,0,0.18943221879740213,0.0353455213848627,0.043958689472711095,0.4450778944369838,0.11845816328896643,0.07511209430707334,0.10482805770148451,0.023464003289859137,0,0,0,0,0,0,0,0
24,4.571585671716383,-5.232274114754359,5.318498345373365,-0.24582449631416262,1.27642519498386,-1.4686304842436846,1,0.9995695803456369,0.9999998143504454,0.9999999984212273,0.9961142327477371,0.9999990936607769,0.9999999999998297,0.9999999998853579,0.9999843032627652,1,1,1,1,1,1,1,1
25,1.469166452677794,-1.250436506553168,1.4174340203114566,1.9566697266599418,0.8986223511745185,-0.07610073796477763,1,0.9609174282280373,0.8761330735462134,0.9520327358265364,0.3331248332912022,0.9469634426148711,0.9389628771444313,0.988592320092133,0.7460561705124659,1,1,1,0,1,1,1,1
26,9.529027166250389,-3.245831174286423,-2.4691474690352853,0.33640865470719,-0.219542863791023,-0.11778480965306376,1,0.992144716262734,0.9999915242149121,0.9999974679945154,0.4304584487920456,0.9928478302424429,0.9983978228471351,0.9994628453910703,0.9999989854919573,1,1,1,0,1,1,1,1
27,-7.208475869666204,2.4400689548238574,-1.2093471945242904,-2.562907214240131,2.249601558521099,2.4273624358968418,1,0.02963413351571769,0.5365444045905451,0.6011812602340388,0.01066945083995116,0.10992533112876976,0.03727770305519362,0.2775950914017055,0.1668213506185588,0,1,1,0,0,0,0,0
28,9.516837312137408,-4.535798638480464,0.7721824236991839,0.20521129878903024,1.1852508935967505,-1.3945471052369371,1,0.9981009916632211,0.9999999925862504,0.9999999999954807,0.942291753326601,0.9835313621085828,0.9969756854118735,0.9999999978577445,0.9999999999332556,1,1,1,1,1,1,1,1
29,-10.728151381093358,-0.8180587522547619,-1.2654745010679804,0.9027905393934902,-0.8614325204641281,1.0261848324089287,1,0.6260595336662743,0.6448777992078201,0.6190222392733074,0.6840114908852877,0.7739096622535421,0.7651533738670362,0.6931847358827343,0.6449175942869316,1,1,1,1,1,1,1,1
30,-9.189362763236897,0.9174097704741274,-0.047601637215872725,1.6687185839205412,-0.9308535987908099,1.5763798306597694,1,0.47832650413956135,0.9796073189664016,0.9964974513722955,0.8702752262660333,0.8581248699038819,0.9169182773642413,0.9246604842647472,0.991048330593531,0,1,1,1,1,1,1,1
31,0.7192540726568543,-1.654010554637435,4.786823141642422,-2.275157708838041,0.20315288881900062,-1.6190785945303756,1,0.8529644844963223,0.9985905608519365,0.9866864981646124,0.9152046633021498,0.9405166793431267,0.9465801317183731,0.995780702737058,0.7991754586082794,1,1,1,1,1,1,1,1
32,2.107778722803254,-6.417002298142306,-0.7186059748287495,0.0526842327293036,0.05044866151298557,-0.8040854307768629,1,0.9994044372816305,0.9999995488920085,0.9999999219723611,0.4043815418508337,0.9999999827675058,0.9999999655516266,0.9999968309918388,0.9999999266125085,1,1,1,0,1,1,1,1
33,3.592651949509156,-4.729348705080573,-2.165329976762942,-0.2566790980432916,-0.7105751987779206,-0.323831792577895,1,0.9957372712475135,0.9999885301262078,0.9999778687940972,0.4181399215297156,0.998573506278708,0.9989397791080163,0.9993946411066169,0.9999699624877351,1,1,1,0,1,1,1,1
34,-3.5801883473317604,1.2240834261926066,-0.27939900093556774,-1.1882979769471915,-0.49835297662332084,0.881450242724079,0,0.17584041969744793,0.10182709402880759,0.031461308452948714,0.15718145390240673,0.08555380406585959,0.03224708369779944,0.21161869886521256,0.04720696193348508,0,0,0,0,0,0,0,0
35,-4.8190867514329945,-5.198827029817014,1.8879543672089116,-1.5674343225122214,0.29627320523485423,-0.10397175312606743,1,0.996754852737923,0.9990564981823683,0.9998980432753344,0.7626340154616171,0.999999068861198,0.9999998163800763,0.9993768929077465,0.9998239367661541,1,1,1,1,1,1,1,1
36,-8.376062670007075,0.355167400576731,-0.7464997767747666,1.601255042733794,-1.383795545547033,0.7573142603542172,1,0.4443075685458696,0.7117672725058165,0.5453630328902541,0.6736782408464534,0.5613483338255336,0.6823359099881855,0.6352575947114015,0.6333396855013891,0,1,1,1,1,1,1,1
37,2.913716002351117,6.582807339681018,2.081192470005796,1.681937198170955,-0.3803111834323826,-0.45469622920679276,0,0.002223730497709592,9.783060098877818e-05,3.663499204896452e-05,0.19887252990414547,1.3944356605358843e-09,1.8691865930500616e-09,0.0002494040343297826,1.89372914997577e-05,0,0,0,0,0,0,0,0
38,-0.6348030126781435,2.9224442634246484,1.9579980186006187,-0.3173470785459009,-0.9274940759157513,0.5183367599005514,0,0.09854168098605127,0.023129319830869532,0.008702925700669002,0.32877748237256993,0.02193502490219586,0.018622613169042908,0.03440898878484786,0.023587594306710542,0,0,0,0,0,0,0,0
39,9.252349525628457,1.0648432836693023,-3.1973949600775513,-0.08099900618085137,-0.5437517265209487,0.07835585439782887,1,0.3407438301187771,0.7958701492681729,0.9627329426729991,0.37053515710276763,0.988792785401492,0.9951409527262776,0.635571242231342,0.971839126269736,0,1,1,0,1,1,1,1
40,10.178331221004777,-3.3354459449062253,-0.39033970103576987,-1.142298070969055,0.1095226762066635,-0.48178875738517135,1,0.99207577236537,0.9999994497122153,0.9999989335100822,0.6509274662697014,0.9899036042639545,0.965501559397744,0.9999970840977281,0.9999997472818126,1,1,1,1,1,1,1,1
41,-2.657459656212357,4.050494061852475,1.732966410053354,2.15562468672419,1.4320300510951698,-1.023611248652738,0,0.010592965507081855,3.434691151455769e-05,2.3871789014538447e-06,0.1362279906339774,0.010114279409864953,0.02155273415770907,0.0004576180621528737,1.4989887993909234e-05,0,0,0,0,0,0,0,0
42,-9.369073942426771,1.183487885699846,-0.779116837053612,-0.6172958364002075,1.2679474151731593,1.5041115617867478,0,0.11912850131448671,0.18394789589369437,0.19653485627954592,0.6147803835662171,0.472453156020038,0.0636425718550433,0.2646484128527593,0.21803988350307954,0,0,0,1,0,0,0,0
43,-2.7103483319401995,-0.9366373687625739,2.760942358645488,1.742076996108535,-1.0062153468257546,-0.19413424945377472,1,0.9370517320472642,0.9816357319568914,0.976136097327297,0.6914519138975616,0.8994801951738566,0.9583930138752386,0.8656587982557783,0.9975371474592246,1,1,1,1,1,1,1,1
44,-1.347714297516934,1.9335374659124362,-2.3466170282950136,0.950793572512318,-0.8040581793067507,-0.705820238252153,0,0.03733790404030477,0.0012857668084469383,2.0201493331235806e-05,0.4535839370664472,0.018013585702290724,0.0481583951046598,0.029095337499931862,5.22164021566249e-05,0,0,0,0,0,0,0,0
45,1.642800560046232,-5.951435563575419,2.935702482529525,-2.9884119149235233,0.5986588516638944,-0.6995288313707295,1,0.9989606090363125,0.9999998691755854,0.9999999999744165,0.9989242072141464,0.9999992692686577,0.999999991876381,0.9999999970938485,0.9999999999989686,1,1,1,1,1,1,1,1
46,-2.603935407149579,-7.810235686011686,1.7359328237386904,-1.083806998963848,0.6113886551429147,-0.5770731802056216,1,0.9998681769461278,0.999998980952314,0.9999999551374701,0.9741676352675079,1.0,1.0,0.9999997332226144,0.9999999486473712,1,1,1,1,1,1,1,1
47,-5.899287552332785,-1.0835234592044665,-0.5785928830761564,-0.4558718680995494,-0.8250180690189114,1.0420319158116385,0,0.7805042600705469,0.7726179006510868,0.6814664616857111,0.3490911426710534,0.6121332973918006,0.32688429473519137,0.8163841575198482,0.7126439270232547,1,1,1,0,1,0,1,1
48,0.11748958839784447,-0.22148123143734832,2.151964945927541,-1.9445260457338849,-0.09518050724907053,-0.7174141234276136,1,0.4794159176159432,0.7074702057439507,0.7441200128042852,0.41274309510047236,0.4846776815230833,0.21697447710001022,0.5963712939708913,0.5691619894042932,0,1,1,0,0,0,1,1
49,3.8052249683633237,7.388771731909552,1.3832447322550598,2.0849400767294397,-0.1981614743165077,-0.34907455883665334,0,0.0009488438193788096,3.88919430360347e-05,6.615874369937049e-06,0.13219046052761502,4.703723273062778e-13,1.210900289991381e-13,0.00028830514861051375,5.6383970911581315e-06,0,0,0,0,0,0,0,0
50,-3.9521335698279825,-4.28114582625288,-0.3846540008887767,-0.28968364155537735,0.06110404544044835,-0.6171450439874858,1,0.9827032415019278,0.9956121880944979,0.9978682200841726,0.44138658049458707,0.9996345553820192,0.9979756748687771,0.9951031098816988,0.9981737396611438,1,1,1,0,1,1,1,1
51,-0.35689903006312007,-0.35940216131979136,3.534650675941721,1.5765231237803015,-0.489736665481342,-0.770959453359515,1,0.8828625828935288,0.9449421646327318,0.8325968983569475,0.6286425524885166,0.9012994878001062,0.9676420903143269,0.8577734295735863,0.983484731591656,1,1,1,1,1,1,1,1
52,3.1929743965824735,0.5181636968829257,2.2105935918691415,2.988624338305542,-0.7189705833993181,-0.6617823669198487,1,0.8509639774481516,0.934359054688485,0.6047088813049447,0.7370170752117391,0.8985145581489408,0.597523780100928,0.9057603659638197,0.9537275044121628,1,1,1,1,1,1,1,1
53,12.722615127600827,-0.08735570929248711,-0.7966602018942939,-0.1514360944126194,-0.4320850179447186,0.07840321003782037,1,0.8922418608017065,0.9934034834534833,0.9948633675486056,0.6192603458167014,0.9999910026243206,0.9999724337900037,0.9735408928300947,0.9950398945476878,1,1,1,1,1,1,1,1
54,5.148024985228538,-5.735332200174714,1.0666229336726054,0.008793160594507523,0.7186584075394086,-1.44127109355359,1,0.999158232366563,0.9999999818277098,0.9999999981868815,0.7413656364452643,0.9999946957166591,0.9999989541999857,0.9999999854459221,0.999999987535492,1,1,1,1,1,1,1,1
55,2.3005466613893297,-6.511177222170536,1.2373235868131687,1.0952475470255354,-0.35504066651966787,0.25463866655632206,1,0.9999387169533916,0.9999930041655388,0.9999974514533393,0.48866433578421753,0.9999999999422122,0.9999999999980838,0.9999930370664976,0.9999895800930718,1,1,1,0,1,1,1,1
56,2.5381954776013207,-6.002786347820102,-1.1168955612670493,-1.0954965519337991,0.7103911526483552,-1.377198102231259,1,0.9969219101601489,0.9999999864139413,0.9999998180432681,0.6610853672397786,0.9999937382386616,0.9999536350279481,0.9999997246268612,0.9999999899372093,1,1,1,1,1,1,1,1
57,-8.959139203105993,-1.5167252120291055,-2.5010278265450077,-1.4121767150273612,0.14594949581972572,0.7352637223360307,1,0.45592662609080953,0.45816366726346497,0.4422683747028907,0.47949508391278867,0.4484055021589229,0.29406836292367194,0.4250955996802166,0.42725264864418055,0,0,0,0,0,0,0,0
58,14.690281543556173,10.650026381170726,-2.0990147576642935,-0.10624046499240032,0.42061088038464617,-0.13773673085340368,0,1.204212264019276e-05,7.790253206729952e-09,1.5014402213730479e-05,0.9967250010290217,2.756182610353434e-42,1.8635238820661215e-58,6.349563465960376e-08,3.768620393976776e-05,0,0,0,1,0,0,0,0
59,-4.7653379399565745,-1.4659021999882274,-2.2120424692524963,-2.190359940338926,0.9358565985661156,-0.5356378623469819,0,0.26721908431000774,0.9017692059123242,0.4103723059402968,0.3175753027980526,0.12262634017375995,0.2062518297844134,0.3618142534690097,0.3760683461893263,0,1,0,0,0,0,0,0
60,2.8672401236783083,5.863515372603277,1.0930958934414685,0.8049971033031657,6.27689574239849,-0.2912295193861903,0,0.001330233182243214,0.00045981991478458834,3.148711701708094e-10,0.05648068758268159,5.789824780497036e-08,1.6086019330580325e-08,6.574139320514413e-08,2.4753592116486644e-12,0,0,0,0,0,0,0,0
61,4.5317434883983845,2.1287923786086376,2.6815999091801546,-0.477954701536932,-0.640493323461195,-0.4078435495099553,0,0.25133806930365815,0.06869654713157124,0.033763172475114456,0.4295117652692588,0.3722854845424392,0.4585647029336439,0.04022995943971175,0.039675766488488445,0,0,0,0,0,0,0,0
62,-5.2266494609717515,3.6654592939523982,-2.480496111367106,-1.5205443552932487,1.253212636007385,0.6216994212563011,0,0.002152865845615882,0.00902295483536883,0.023869870459341636,0.09641152736430642,0.00042096325173399113,3.613027409236183e-05,0.0005131912565604814,0.003157459649210321,0,0,0,0,0,0,0,0
63,14.518071271422667,-7.153865216384774,0.0634293534837662,-0.769040441556234,1.405599703777457,-0.5113060528062593,1,0.9999654205968996,0.9999999999997522,1.0,0.999617915872427,0.9944753810606356,0.9995136748944794,0.9999999999999993,1.0,1,1,1,1,1,1,1,1
64,-4.236674901255472,3.198659632750082,1.0805544349945637,2.888328234247677,-0.9495495776369655,-0.5972543886770041,0,0.046126943728723176,0.010582889144273725,0.00011091837940043336,0.5611394572113415,0.1001128976430999,0.13057064538248436,0.030087649133296902,0.0009057165111487176,0,0,0,1,0,0,0,0
65,4.770972140274462,-5.163495393912313,-1.6255244732343213,-0.9335898999762796,0.40298473083089065,-1.9844992596958146,1,0.9890247564973045,0.9999999968706503,0.9999997283899371,0.5768830471578145,0.9967063463060352,0.9861200976370925,0.9999988327181025,0.9999999926399776,1,1,1,1,1,1,1,1
66,-2.5097674295401036,-4.037664262012681,1.9486864060850568,-0.06169821084810312,0.4254091098436845,-0.6530606477014432,1,0.9922439459901135,0.9976938285265421,0.9989472942508657,0.6013292538157716,0.9998564042568535,0.9999250951969173,0.9989675273871115,0.9987539347083219,1,1,1,1,1,1,1,1
67,-8.16277594789889,-0.20948174802375716,1.1177697866504777,2.39707944280238,-1.3070502106224893,1.0509227598465278,1,0.853758246735998,0.9949000155639102,0.9995231774495806,0.9048993037447361,0.8154765111089199,0.9589024219065866,0.8922171517613728,0.9920855901126013,1,1,1,1,1,1,1,1
68,7.879511626467608,3.9837053073442186,6.900875753822012,-3.6596719230709787,-0.884032238351504,1.4821308466240557,0,0.2788481037222284,1.3897954580680526e-09,3.5401798542153953e-20,0.0004595651279637948,0.3341538626904737,9.530459405975962e-06,5.6352363970205754e-09,1.558201408861359e-09,0,0,0,0,0,0,0,0
69,-3.365258802242857,0.9641110340791524,-2.681335729768087,-0.40376899955817364,-0.11437331283572255,-1.2340912630774172,0,0.025880965914613644,0.001979935656847468,0.00037432213755603114,0.3497739731587565,0.021186376039001014,0.02417631328910216,0.006311283682404933,0.0001954026159264179,0,0,0,0,0,0,0,0
70,4.632415589143816,5.927785314697025,-3.915914719547126,-1.0620393507224506,-0.13171138861991918,-1.1941261087740407,0,0.00011205048653222453,1.2538502513871015e-06,4.915486010015896e-05,0.14630068252429435,1.5970043160282895e-12,3.6862354420428667e-16,7.97886518604764e-05,1.2664776192986683e-05,0,0,0,0,0,0,0,0
71,-4.378864705742338,-4.331268890361143,1.7450252383539187,-0.3183177700109781,0.307960112837287,-0.8797094520714246,1,0.9895468829424234,0.9971140342616862,0.9956088702497041,0.7218653361076554,0.9999320037200721,0.9999596385977846,0.9970379563387366,0.997295821468666,1,1,1,1,1,1,1,1
72,1.2887620362569263,-4.828761498475248,0.5548435759799295,2.5912948229687656,0.4805983044377195,0.7753146652850664,1,0.9997376570028134,0.9979244494329766,0.9611980608748028,0.5253191857349514,0.9999994927138984,0.999999050963086,0.9996419471303318,0.9896969683723602,1,1,1,1,1,1,1,1
73,-7.034631410271638,2.2373664555162227,-2.1094560810498133,-0.4315345793294205,0.8613776081512003,-0.24322416020278317,0,0.008212753463300724,0.0007593131093872181,0.0003409384696141802,0.31820727787706665,0.01528085261150161,0.0019090263849121385,0.0006784702986794393,2.1215484311709798e-05,0,0,0,0,0,0,0,0
74,0.6262749913036079,-4.894551623000657,-1.9084844209734537,0.7864892644346971,-0.39871748839203497,-1.014101226074941,1,0.9939260454675601,0.9998351031121144,0.9999994444348455,0.295853156923239,0.9999316414046356,0.9999455190896278,0.9989378619761214,0.9999883933663437,1,1,1,0,1,1,1,1
75,-0.2318201385519773,8.207744042433184,-6.995956423419385,11.934113010776546,31.00136242916054,5.796905534596805,0,0.0029980031895703073,7.00260334297705e-19,0.0035781041308319546,0.02247770907438569,0.04920903485790471,0.002379319261622087,2.0069126446291158e-10,0.0031650001617997783,0,0,0,0,0,0,0,0
76,13.661797897022076,-3.751957463841771,-0.42625026841557817,0.8516657551613293,0.05643030482717874,0.4606980006490192,1,0.9994651210949045,0.9999976196237202,0.9999998845982039,0.9729241149300636,0.999959534517533,0.9999833849671006,0.9999973542070896,0.9999999555520933,1,1,1,1,1,1,1,1
77,-6.307461452252857,1.9659657151634722,0.36851554576796364,0.763468125029827,1.7035764098412283,0.5571525366909964,0,0.08823264063848854,0.010384895927571296,0.006055515406849471,0.45894163100874097,0.1254543420110509,0.05791625771188348,0.031461735005123816,0.004582955301572542,0,0,0,0,0,0,0,0
78,-6.260908450167151,-5.315525960628007,0.20079415345340584,-0.6744679437281432,0.04591219611821432,-0.3250018966865104,1,0.9947352288607375,0.9972629639389727,0.997635979143395,0.6177123253602166,0.999999340285751,0.9999986653014363,0.9963217679215496,0.9982706418774597,1,1,1,1,1,1,1,1
79,6.100575702512409,8.576598551965409,1.746836936520017,3.087093383156124,-0.3464603211202752,-0.515511194934503,0,0.0004962635950416426,1.774739509022966e-05,2.529056307090956e-06,0.0063693930277490835,1.3387658007679289e-18,9.456039873844666e-21,0.0012761128524575783,3.0235138041047485e-07,0,0,0,0,0,0,0,0
80,3.1242405628745233,2.8053865620932075,2.6317234392512066,-3.1412557101409715,-0.48854371167958666,1.7305123293726952,0,0.19092497737803213,4.1254716224788755e-05,2.672295164958702e-10,0.005164326982950056,0.023291235195883147,0.002484504941399256,0.0007980959449455112,1.7245487465307292e-06,0,0,0,0,0,0,0,0
81,5.226057998689689,-5.847144247385076,3.908576045696341,-4.154284528748372,1.9642770820595397,-2.0849246058393254,1,0.9969719284023705,0.9999999999997307,0.9999999999999649,0.99999999869798,0.9997423514187093,0.9999999772030611,0.9999999999999893,1.0,1,1,1,1,1,1,1,1
82,-5.266066062919978,1.0468592274262933,-0.8055721222153263,1.9517076179832515,-0.7144904526642057,-0.030150402538251343,0,0.22907091360228055,0.04730827732507494,0.003809997994326649,0.5569563314690751,0.18422010663747998,0.24644411546934178,0.15029066969273053,0.008187147259887279,0,0,0,1,0,0,0,0
83,-2.3518338846624323,3.8434903567379726,2.0561051759877045,2.637754678618723,-0.5999063327848002,-0.8491243355156823,0,0.02862352233872446,0.0038074975636190134,0.0005606764907477245,0.3235342127710683,0.031055284525548944,0.0442827673393633,0.011815083093252443,0.0013241429468661455,0,0,0,0,0,0,0,0
84,-11.563550222234413,-1.3312484051161368,-1.3260654678178352,0.4597380492388945,-0.5349394226800878,1.470589966947004,1,0.7582804401681322,0.8157754826721498,0.7638129056970341,0.863424484105579,0.9342691958436996,0.888294952402111,0.8010263927119093,0.8400851588688527,1,1,1,1,1,1,1,1
85,-3.3064969902778967,4.336311937611521,-0.07995228375997675,-0.06447538721383797,2.6931655700262107,0.6083704838502674,0,0.004822675312585616,0.003713399538075516,0.00039429767488972315,0.1150578709522514,0.0003131644172941589,5.6841382377666646e-05,0.000359409332275769,4.839959981598991e-05,0,0,0,0,0,0,0,0
86,1.5914342764338887,5.097509659919625,-1.6116061009018456,-0.07468044158562612,0.23852206995633776,0.192798280909652,0,0.002164742490523636,0.0004786338949019255,0.0004261078064560439,0.284873831094228,1.6703371814369188e-07,2.025813910465895e-08,0.00044178453715891904,0.00020383119711714432,0,0,0,0,0,0,0,0
87,-8.832144639951911,-0.143330788392153,-2.03270302982136,0.2084628403829554,-0.3870308370955351,0.7938045048158421,0,0.30080338942033374,0.18264204146291005,0.11824873858203855,0.5085392925142803,0.37244150518900104,0.2132760577506996,0.33123218446624464,0.13642071413379425,0,0,0,1,0,0,0,0
88,-5.881487141138783,-0.002709581781950239,-3.2081345051289665,-1.742595071352155,-0.295367979824048,0.3341574494495367,0,0.09707759359395471,0.15127903824693292,0.14740290099180897,0.2652724536029543,0.06376354696287943,0.153734744542749,0.10867144311895646,0.09073275468384945,0,0,0,0,0,0,0,0
89,-5.432629233831099,1.5696482490044024,0.6218986156386788,0.24752864087185708,2.4981968421251497,-0.5080415219745237,0,0.05397433254373,0.0008595812027971356,5.302175052676521e-05,0.6196491323778952,0.057105529610612,0.01569593974797202,0.002256770135558618,6.278982054720338e-05,0,0,0,1,0,0,0,0
90,8.049051523460932,4.134715935542183,2.4474024255263935,0.7876323767709451,-0.195720002838188,1.2565507659280633,0,0.243967263419624,0.021156266313191792,2.4135679212498363e-05,0.7714324728741756,0.21865133408010753,0.6616701123146894,0.0005940724508633931,3.154339126525952e-05,0,0,0,1,0,1,0,0
91,-1.9531815482865926,4.265333341862534,1.1454594461380114,2.8014386396567024,-0.7129450973670579,-0.5010929645900455,0,0.01937582757639602,0.004191515443104118,0.00011261566489516951,0.41024600287005736,0.006375912084506948,0.005343118707492741,0.022987413716583548,0.00036279330678580936,0,0,0,0,0,0,0,0
92,-1.8339116070434738,-4.71847339158446,-0.2472018269847004,0.21621159925057062,-0.01881817852085882,-0.6103749194973689,1,0.9943951833065061,0.9993587115331839,0.9998689925276545,0.39255242306925925,0.999972823244102,0.9999058022436963,0.9991687599286779,0.9998581773346099,1,1,1,0,1,1,1,1
93,-1.8764254032559669,4.9787439568436085,2.1114420836634626,1.0180053924230212,4.104564844943003,1.852822867161481,0,0.024038661731577243,0.01337226915055317,1.553330953415447e-06,0.05680902737856009,0.000700432313852414,0.0024818236481496474,0.002814674500834566,8.395490981649217e-07,0,0,0,0,0,0,0,0
94,-2.5457089917053946,-8.067169103406842,2.321538372119541,-0.5535840090190773,0.570417140478768,0.6451218696750718,1,0.9999787767134711,0.9998986715869174,0.999999999578622,0.6848806921399572,1.0,1.0,0.9999986336703474,0.9999999944328568,1,1,1,1,1,1,1,1
95,-5.488329958744274,-1.4632105207075317,0.9084117283341049,1.4444404032220506,-0.839357161381526,0.24463437117390804,1,0.921223200955226,0.9088722096838644,0.928636330587171,0.6556119802356357,0.8438931320857747,0.8703166993591106,0.7998142657045009,0.9275424049953485,1,1,1,1,1,1,1,1
96,-1.684603987779089,0.8455092175869214,0.4619115768614844,1.9357385627793637,0.02467612492225602,0.4707936095797823,0,0.5969401216533748,0.47437078147523465,0.48812132097724337,0.44956168484095704,0.3880853923365028,0.3506427264064959,0.5679716258071531,0.5013694890207946,1,0,0,0,0,0,1,1
97,-4.225401262712995,-5.265755907220887,3.6873626895236877,-2.357506674771596,0.9461645615556192,-0.41061719645264444,1,0.997226136652921,0.9995095611429727,0.9999998564694483,0.9915138622153931,0.999999531229986,0.9999999994973916,0.9999294631026188,0.9999999176882092,1,1,1,1,1,1,1,1
98,-6.576467178220216,0.7503344034843012,-2.914605794659253,-2.419588513335949,-0.7266591341842569,-0.3690712437645595,0,0.018188826530498626,0.007534199737624782,0.03456006540824766,0.42545018366820214,0.027412845784745794,0.056680225546282756,0.008514907946865744,0.025340941426767596,0,0,0,0,0,0,0,0
99,-0.7779397670595101,4.470391129573208,-1.4852541785587896,1.7536306161989632,-0.6851363267584332,-0.9483676311740404,0,0.003026604313076737,1.1764728614485718e-05,1.4959609834524026e-09,0.3434828218774539,5.590105424533853e-05,3.066534693502211e-05,0.0026190450500807863,4.0762480437578947e-08,0,0,0,0,0,0,0,0
100,14.635846795751112,10.258622531134638,-3.1769659459153052,-0.618365788980884,-0.7681439143954214,-0.6796217532336943,0,7.44954404669334e-06,3.8235000146440234e-11,0.002621560316264231,0.02947110142847237,7.45570396469314e-40,9.475806658272961e-58,0.0004807521307866801,6.9706587897795985e-06,0,0,0,0,0,0,0,0
101,8.563378045063331,-3.523397124738673,-0.20751967762893986,2.44201530946675,-0.7456640051965626,0.7164193450409414,1,0.9994691774015554,0.999931009366716,0.9998857447164716,0.8728574592333036,0.999818485238301,0.999228643859306,0.9984398006913123,0.9976464674484541,1,1,1,1,1,1,1,1
102,7.5430015362688225,6.733908066000868,1.9379411774868027,-1.831081477426939,-0.7051717389289033,0.9498502500804253,0,0.0028302943697474767,3.3971304815190737e-07,1.746751744074891e-13,0.2148995286471235,4.80872922592438e-12,6.865767535683293e-14,3.5562047601813592e-09,2.6534419761748633e-09,0,0,0,0,0,0,0,0
